customerId,productId,purchase_probs
299955,7345184,0.020333150401711464
299955,7347573,0.024666214361786842
299955,7347806,0.023778945207595825
299955,7360489,0.022965939715504646
299955,7361210,0.013804202899336815
299955,7362844,0.023712268099188805
299955,7363860,0.028898941352963448
299955,7364038,0.02929416485130787
299955,7365094,0.02607269212603569
299955,7390281,0.029589951038360596
299955,7390283,0.0269843228161335
299955,7390663,0.019881803542375565
299955,7391579,0.03171603009104729
299955,7402611,0.036132022738456726
299955,7415466,0.03844321146607399
299955,7424956,0.04168356582522392
299955,7425018,0.02080588787794113
299955,7425394,0.026177076622843742
299955,7429038,0.03061644919216633
299955,7432823,0.029583653435111046
299955,7435408,0.02566802315413952
299955,7449325,0.036132022738456726
299955,7451015,0.03222298249602318
299955,7451173,0.03492843732237816
299955,7463473,0.022818071767687798
299955,7468230,0.020844394341111183
299955,7468252,0.016178088262677193
299955,7468255,0.021164512261748314
299955,7474330,0.029391376301646233
299955,7475425,0.032171305269002914
299955,7476170,0.025699693709611893
299955,7476171,0.03179532289505005
299955,7476418,0.027374204248189926
299955,7476477,0.02905358001589775
299955,7476480,0.026556892320513725
299955,7476494,0.03129736706614494
299955,7476497,0.031229641288518906
299955,7478103,0.023086896166205406
299955,7478538,0.03262277692556381
299955,7478671,0.024762922897934914
299955,7487948,0.036132022738456726
299955,7489319,0.025272712111473083
299955,7489583,0.03096167743206024
299955,7502208,0.04730710759758949
299955,7502214,0.04125656560063362
299955,7506510,0.027869937941432
299955,7508846,0.021900665014982224
299955,7510651,0.036132022738456726
299955,7515684,0.021309757605195045
299955,7517064,0.027299854904413223
299955,7517088,0.052639447152614594
299955,7517932,0.029767749831080437
299955,7532147,0.023650087416172028
299955,7541912,0.02687481790781021
299955,7548725,0.022466372698545456
299955,7548730,0.024238694459199905
299955,7549304,0.02233051136136055
299955,7561392,0.023910999298095703
299955,7567473,0.031286731362342834
299955,7568777,0.03270140662789345
299955,7568885,0.032205916941165924
299955,7568989,0.030972838401794434
299955,7577896,0.023558806627988815
299955,7589154,0.04505537077784538
299955,7606399,0.04633291810750961
299955,7606400,0.024632787331938744
299955,7606434,0.02497648075222969
299955,7608089,0.019956033676862717
299955,7617360,0.02556699514389038
299955,7617669,0.02962041273713112
299955,7638312,0.02595781534910202
299955,7640778,0.02477833442389965
299955,7650137,0.04901999607682228
299955,7650140,0.02809496410191059
299955,7653657,0.02821868658065796
299955,7653866,0.02910950966179371
299955,7663796,0.03416001424193382
299955,7664352,0.03384777903556824
299955,7667134,0.025200199335813522
299955,7676105,0.035029336810112
299955,7683186,0.026648685336112976
299955,7699582,0.02564413659274578
299955,7700979,0.024291984736919403
299955,7712448,0.02719278447329998
299955,7712453,0.02784932777285576
299955,7712464,0.03168564662337303
299955,7713642,0.026410743594169617
300037,6159245,0.023504722863435745
300037,6243443,0.027980169281363487
300037,6422555,0.02943052537739277
300037,6490022,0.031451091170310974
300037,6709636,0.0266061220318079
300037,6739482,0.036132022738456726
300037,7170739,0.030993741005659103
300037,7372841,0.03210310637950897
300037,7374036,0.07378914207220078
300037,7424489,0.0452345535159111
300221,4176087,0.021375708281993866
300221,4268208,0.036132022738456726
300221,4268216,0.19400131702423096
300221,4426373,0.02825157903134823
300221,5068661,0.036132022738456726
300221,5120700,0.033725909888744354
300221,5120714,0.032164182513952255
300221,5145676,0.036132022738456726
300221,5176495,0.036132022738456726
300221,5238402,0.02529539354145527
300221,5302804,0.030990447849035263
300221,5736323,0.036132022738456726
300221,5736326,0.02578301914036274
300221,6278611,0.030609456822276115
300221,6413071,0.030838793143630028
300221,6466508,0.02867715246975422
300221,6483202,0.036132022738456726
300221,6569583,0.06567829847335815
300221,6675910,0.036132022738456726
300221,6675912,0.026864493265748024
300221,6676783,0.024338634684681892
300221,6698419,0.036132022738456726
300221,6757034,0.028271378949284554
300221,6771248,0.03309749811887741
300221,6792013,0.03202177956700325
300221,6871523,0.036132022738456726
300221,6871526,0.036132022738456726
300221,6871666,0.036132022738456726
300221,6944595,0.0300420094281435
300221,6957544,0.026177197694778442
300221,6981027,0.030054820701479912
300221,6981278,0.036132022738456726
300221,6981665,0.029660847038030624
300221,6981671,0.0340895876288414
300221,6991022,0.08606338500976562
300221,6993164,0.036132022738456726
300221,6998770,0.03056006319820881
300221,7009898,0.03316989168524742
300221,7032718,0.036132022738456726
300221,7044110,0.03010665997862816
300221,7059441,0.03228447958827019
300221,7074276,0.0796148031949997
300221,7082625,0.03364473208785057
300221,7118689,0.02716759406030178
300221,7214339,0.03139796853065491
300221,7215511,0.026496751233935356
300221,7218579,0.03310583159327507
300221,7225764,0.03318146988749504
300221,7255754,0.036132022738456726
300221,7255770,0.03040524572134018
300221,7256159,0.02541632018983364
300221,7261114,0.027991818264126778
300221,7261434,0.023514948785305023
300221,7269008,0.029126549139618874
300221,7274195,0.03323720395565033
300221,7279829,0.030566617846488953
300221,7289234,0.05523904040455818
300221,7395654,0.031012680381536484
300221,7466190,0.03311895951628685
300221,7466194,0.034902241080999374
300221,7466195,0.036132022738456726
300221,7470159,0.036132022738456726
300221,7617747,0.03328181058168411
300935,6133182,0.03452948480844498
300935,6133659,0.036132022738456726
300935,6714996,0.033315762877464294
300935,6715004,0.03240441158413887
300935,6769247,0.03413517028093338
300935,6769252,0.029327237978577614
300935,6769419,0.026762088760733604
300935,6769436,0.03347155451774597
300935,6769618,0.036132022738456726
300935,6769625,0.03055601753294468
300935,6769637,0.03452948480844498
300935,6827886,0.03316989168524742
300935,6872487,0.029618196189403534
300935,6872616,0.03185935690999031
300935,6872617,0.036132022738456726
300935,7186133,0.02697381190955639
300935,7186137,0.031703121960163116
300935,7186143,0.03352239355444908
300935,7202639,0.026006517931818962
300935,7227638,0.02762685902416706
300935,7357405,0.036132022738456726
300935,7372040,0.03417893126606941
300935,7385828,0.03133358806371689
300935,7385829,0.02631053328514099
300935,7484830,0.027977420017123222
301081,5997820,0.032455071806907654
301081,5997837,0.09196148812770844
301081,6423332,0.02241162583231926
301081,6426140,0.036132022738456726
301081,6542066,0.031100407242774963
301081,6730478,0.02404278889298439
301081,6924603,0.04364561662077904
301081,6997013,0.030488409101963043
301081,7066366,0.03181670233607292
301081,7159114,0.026363307610154152
301081,7164671,0.02709457091987133
301081,7182307,0.026289043948054314
301081,7197679,0.03302789106965065
301081,7203948,0.029197964817285538
301081,7227873,0.030781695619225502
301081,7252897,0.029985396191477776
301081,7311352,0.02246687561273575
301081,7360813,0.022598614916205406
301081,7403396,0.03436902165412903
301081,7553188,0.021093210205435753
301081,7585745,0.025798091664910316
301081,7629662,0.023717014119029045
301081,7664091,0.025090882554650307
301491,2263421,0.03020927868783474
301491,4303866,0.03140954300761223
301491,4874032,0.03379768133163452
301491,5101517,0.036132022738456726
301491,5101595,0.036132022738456726
301491,5322254,0.027517061680555344
301491,5342615,0.03395558521151543
301491,5458136,0.028148526325821877
301491,5738075,0.046644534915685654
301491,5744923,0.02919623628258705
301491,5744939,0.03043435327708721
301491,5762873,0.03159094974398613
301491,5783504,0.030483528971672058
301491,5832645,0.029918093234300613
301491,5832652,0.03172531723976135
301491,5860799,0.026094956323504448
301491,5900714,0.02891007997095585
301491,5902325,0.055456411093473434
301491,5908333,0.02607625350356102
301491,5908392,0.02811025269329548
301491,5917568,0.02462036907672882
301491,5927873,0.036132022738456726
301491,5928879,0.036132022738456726
301491,5930197,0.02540687471628189
301491,5957082,0.02792249247431755
301491,5994626,0.04888773709535599
301491,5995885,0.033192556351423264
301491,5995891,0.06613974273204803
301491,5995900,0.030587423592805862
301491,5996422,0.034749433398246765
301491,6056759,0.026678409427404404
301491,6056760,0.025902897119522095
301491,6067537,0.03379029780626297
301491,6068013,0.036132022738456726
301491,6142737,0.024618560448288918
301491,6164748,0.03105262666940689
301491,6165343,0.03286036476492882
301491,6174375,0.034653663635253906
301491,6174467,0.032760072499513626
301491,6227770,0.03318074718117714
301491,6234720,0.03141526132822037
301491,6237162,0.03301055356860161
301491,6239106,0.035029336810112
301491,6243724,0.02012288197875023
301491,6258873,0.036132022738456726
301491,6260291,0.036132022738456726
301491,6264557,0.036132022738456726
301491,6281442,0.02996235340833664
301491,6285989,0.03378491476178169
301491,6288137,0.02921900525689125
301491,6304516,0.036132022738456726
301491,6321823,0.029320942237973213
301491,6322158,0.03343620151281357
301491,6322325,0.03282030671834946
301491,6337442,0.029357116669416428
301491,6340519,0.036132022738456726
301491,6389884,0.03057076968252659
301491,6391303,0.030961593613028526
301491,6391309,0.0247955322265625
301491,6394621,0.024320300668478012
301491,6437872,0.03365127369761467
301491,6446532,0.029926644638180733
301491,6454858,0.025274336338043213
301491,6491018,0.033916547894477844
301491,6493247,0.036132022738456726
301491,6498411,0.036132022738456726
301491,6498414,0.036132022738456726
301491,6506652,0.029949525371193886
301491,6514865,0.033192556351423264
301491,6516751,0.03365127369761467
301491,6520697,0.030610280111432076
301491,6525315,0.024836011230945587
301491,6526812,0.03319087624549866
301491,6533691,0.02848101779818535
301491,6553708,0.030226074159145355
301491,6553956,0.02830936573445797
301491,6554800,0.02505267970263958
301491,6561152,0.02724270708858967
301491,6565237,0.029993383213877678
301491,6565750,0.03438228368759155
301491,6577992,0.02467668056488037
301491,6590033,0.027915243059396744
301491,6590038,0.06656655669212341
301491,6594824,0.028038743883371353
301491,6594843,0.028132356703281403
301491,6594846,0.0272173173725605
301491,6594851,0.031049730256199837
301491,6617140,0.03282042592763901
301491,6624747,0.03418300673365593
301491,6629740,0.036132022738456726
301491,6633358,0.03196300193667412
301491,6638472,0.03445089980959892
301491,6650711,0.03764801472425461
301491,6650979,0.036132022738456726
301491,6657128,0.03338386118412018
301491,6664360,0.029350733384490013
301491,6665274,0.03446128964424133
301491,6667267,0.03498280420899391
301491,6667347,0.02429146133363247
301491,6677661,0.036132022738456726
301491,6690184,0.03285648301243782
301491,6691723,0.026765665039420128
301491,6691748,0.033234115689992905
301491,6698223,0.028601938858628273
301491,6699082,0.03133301064372063
301491,6699208,0.024955006316304207
301491,6699667,0.03189055249094963
301491,6700859,0.031132925301790237
301491,6704188,0.027706440538167953
301491,6723039,0.036132022738456726
301491,6732596,0.051366325467824936
301491,6747113,0.03285054862499237
301491,6759516,0.030090900138020515
301491,6779026,0.02909938059747219
301491,6782519,0.036132022738456726
301491,6782522,0.036132022738456726
301491,6791750,0.023619959130883217
301491,6791752,0.03631825000047684
301491,6793348,0.0257403664290905
301491,6799457,0.0328192263841629
301491,6800339,0.03466476872563362
301491,6808268,0.021138668060302734
301491,6813429,0.03297443687915802
301491,6813445,0.030351195484399796
301491,6814986,0.028229985386133194
301491,6815410,0.028394222259521484
301491,6816734,0.02095874212682247
301491,6837767,0.05064452812075615
301491,6841303,0.036132022738456726
301491,6841936,0.031074294820427895
301491,6843622,0.03244737908244133
301491,6843633,0.03193407133221626
301491,6846169,0.023913538083434105
301491,6848493,0.0363968200981617
301491,6867875,0.02633734978735447
301491,6867909,0.03268103301525116
301491,6872092,0.03274396434426308
301491,6874188,0.02659209445118904
301491,6874445,0.027788767591118813
301491,6874716,0.030803581699728966
301491,6882692,0.030607877299189568
301491,6906193,0.025954173877835274
301491,6908400,0.024982357397675514
301491,6908839,0.026360003277659416
301491,6912839,0.025541041046380997
301491,6913864,0.0478302501142025
301491,6918446,0.03546528518199921
301491,6921006,0.03414010629057884
301491,6932546,0.034810565412044525
301491,6945539,0.021218454465270042
301491,6946036,0.024095766246318817
301491,6949778,0.04765493795275688
301491,6952054,0.02554365061223507
301491,6961834,0.026241721585392952
301491,6961835,0.028545686975121498
301491,6961837,0.0327347069978714
301491,6961838,0.031267255544662476
301491,6964855,0.033458493649959564
301491,6965269,0.033657584339380264
301491,6967075,0.033929865807294846
301491,6975354,0.028206292539834976
301491,6994292,0.032170653343200684
301491,6996528,0.024879170581698418
301491,6996548,0.02032511495053768
301491,6996776,0.02263398841023445
301491,6996795,0.024338817223906517
301491,6997835,0.02536737360060215
301491,6998342,0.03103601559996605
301491,7016223,0.036132022738456726
301491,7016224,0.020784974098205566
301491,7016225,0.034001052379608154
301491,7016710,0.030480004847049713
301491,7020642,0.025325791910290718
301491,7020932,0.024672985076904297
301491,7022967,0.029322760179638863
301491,7023114,0.01964106224477291
301491,7023119,0.022487137466669083
301491,7023121,0.01994932070374489
301491,7023125,0.024909986183047295
301491,7023247,0.0219607874751091
301491,7023248,0.022623781114816666
301491,7023252,0.05524516478180885
301491,7023255,0.017740478739142418
301491,7023256,0.04805385693907738
301491,7024375,0.022490806877613068
301491,7025948,0.033192023634910583
301491,7031814,0.02432292513549328
301491,7033062,0.07047766447067261
301491,7042903,0.032685279846191406
301491,7065556,0.03086548112332821
301491,7070229,0.031133584678173065
301491,7073522,0.031101588159799576
301491,7075167,0.027287952601909637
301491,7076713,0.025400642305612564
301491,7076854,0.025175191462039948
301491,7079998,0.036132022738456726
301491,7080059,0.02997707575559616
301491,7080860,0.036132022738456726
301491,7085814,0.02456507831811905
301491,7088429,0.028324821963906288
301491,7088505,0.026243673637509346
301491,7090975,0.02856055460870266
301491,7091520,0.23290476202964783
301491,7097800,0.023997781798243523
301491,7102890,0.029218437150120735
301491,7104770,0.03088628686964512
301491,7104840,0.03310330957174301
301491,7105472,0.0496777780354023
301491,7113719,0.036132022738456726
301491,7113897,0.020898008719086647
301491,7113899,0.03266522288322449
301491,7113901,0.02780649997293949
301491,7113905,0.02546912431716919
301491,7114098,0.036132022738456726
301491,7114099,0.0249247457832098
301491,7114108,0.03473144397139549
301491,7114138,0.02447379007935524
301491,7116632,0.032696980983018875
301491,7118623,0.023613473400473595
301491,7119922,0.036132022738456726
301491,7125937,0.024309733882546425
301491,7126036,0.028617415577173233
301491,7126246,0.0362032875418663
301491,7128423,0.02349964901804924
301491,7128488,0.028301391750574112
301491,7128491,0.02425830252468586
301491,7128492,0.03195863589644432
301491,7128493,0.024055659770965576
301491,7128494,0.025323860347270966
301491,7128501,0.030435878783464432
301491,7129361,0.02878677286207676
301491,7136612,0.026974786072969437
301491,7136615,0.02578999102115631
301491,7136628,0.028073126450181007
301491,7138555,0.022692393511533737
301491,7138936,0.0299840085208416
301491,7141901,0.02748694084584713
301491,7141913,0.027854569256305695
301491,7146702,0.048928890377283096
301491,7148008,0.02827370911836624
301491,7154765,0.021850710734725
301491,7156049,0.04112162068486214
301491,7162600,0.03152202442288399
301491,7169049,0.02654244750738144
301491,7170533,0.029370982199907303
301491,7170730,0.05637115612626076
301491,7170731,0.025816649198532104
301491,7170739,0.030993741005659103
301491,7176965,0.02896474488079548
301491,7177642,0.026507209986448288
301491,7186356,0.03185676783323288
301491,7188777,0.02536577358841896
301491,7188778,0.025248385965824127
301491,7188783,0.036132022738456726
301491,7188790,0.02670454978942871
301491,7188971,0.029923321679234505
301491,7191271,0.028271561488509178
301491,7194369,0.024843057617545128
301491,7201028,0.028002381324768066
301491,7207327,0.03161035478115082
301491,7208094,0.025872908532619476
301491,7218030,0.03083987720310688
301491,7220519,0.025790974497795105
301491,7227869,0.03134441748261452
301491,7229329,0.02993694879114628
301491,7229333,0.03246433287858963
301491,7229340,0.026053087785840034
301491,7233884,0.05710764229297638
301491,7237815,0.025521300733089447
301491,7237821,0.023375295102596283
301491,7243003,0.02799978479743004
301491,7243299,0.026819579303264618
301491,7250097,0.021199529990553856
301491,7259693,0.025505460798740387
301491,7259696,0.024233825504779816
301491,7259841,0.019002022221684456
301491,7260677,0.02428169921040535
301491,7260679,0.029190020635724068
301491,7260682,0.02883037179708481
301491,7260756,0.026418957859277725
301491,7266773,0.03038579598069191
301491,7266783,0.029067249968647957
301491,7267384,0.029911119490861893
301491,7271149,0.019656602293252945
301491,7271194,0.031394317746162415
301491,7272921,0.061605729162693024
301491,7272932,0.02192014455795288
301491,7273653,0.030773896723985672
301491,7277388,0.023998340591788292
301491,7277538,0.028792131692171097
301491,7277548,0.029232153668999672
301491,7277551,0.024931861087679863
301491,7277651,0.036132022738456726
301491,7277652,0.036132022738456726
301491,7278693,0.027742430567741394
301491,7278853,0.02330433763563633
301491,7278876,0.14234186708927155
301491,7280272,0.03283848613500595
301491,7280278,0.031665902584791183
301491,7280547,0.023577656596899033
301491,7280642,0.022196263074874878
301491,7280648,0.0232743788510561
301491,7290475,0.0280591007322073
301491,7290600,0.03295125067234039
301491,7290611,0.03174952417612076
301491,7290617,0.07397005707025528
301491,7290630,0.03209611400961876
301491,7291921,0.023125408217310905
301491,7291924,0.05463170260190964
301491,7291928,0.020695216953754425
301491,7291929,0.028596797958016396
301491,7292104,0.025590432807803154
301491,7292788,0.02324482798576355
301491,7293314,0.02568434178829193
301491,7294663,0.036944691091775894
301491,7294664,0.029436003416776657
301491,7294901,0.02427196316421032
301491,7294903,0.029948994517326355
301491,7294904,0.027582520619034767
301491,7296498,0.052656885236501694
301491,7297951,0.036132022738456726
301491,7298775,0.03144748881459236
301491,7299828,0.02236979268491268
301491,7299861,0.017164025455713272
301491,7299865,0.04963650181889534
301491,7299945,0.026484455913305283
301491,7299948,0.030047232285141945
301491,7299951,0.02283749170601368
301491,7300181,0.025334103032946587
301491,7304099,0.04252023994922638
301491,7304108,0.04682229831814766
301491,7304130,0.030101504176855087
301491,7309584,0.031109519302845
301491,7309596,0.05561364069581032
301491,7309606,0.03219471126794815
301491,7309608,0.036132022738456726
301491,7309618,0.03130673989653587
301491,7309619,0.03401850536465645
301491,7310259,0.02764723263680935
301491,7310264,0.025724826380610466
301491,7310611,0.028330041095614433
301491,7310616,0.03199639171361923
301491,7312692,0.0318986177444458
301491,7312698,0.031665902584791183
301491,7313053,0.025668930262327194
301491,7313064,0.026649922132492065
301491,7313070,0.02632954716682434
301491,7313079,0.025313951075077057
301491,7313083,0.024929888546466827
301491,7313086,0.025496715679764748
301491,7313090,0.02806185930967331
301491,7313093,0.025617724284529686
301491,7313105,0.031216977164149284
301491,7313107,0.02902091294527054
301491,7314529,0.022337423637509346
301491,7316272,0.036132022738456726
301491,7316796,0.023964479565620422
301491,7318062,0.031266678124666214
301491,7318456,0.025531690567731857
301491,7318458,0.02599586918950081
301491,7318595,0.03131648525595665
301491,7319591,0.030015647411346436
301491,7320472,0.024853916838765144
301491,7322715,0.027989793568849564
301491,7323064,0.03212130814790726
301491,7323075,0.03078356944024563
301491,7323078,0.032371655106544495
301491,7323644,0.024717314168810844
301491,7323855,0.022983558475971222
301491,7325656,0.0791526734828949
301491,7325805,0.032893046736717224
301491,7325929,0.026227373629808426
301491,7325932,0.03457959368824959
301491,7326277,0.030176328495144844
301491,7327271,0.02905769646167755
301491,7328634,0.03280866518616676
301491,7328646,0.03331797942519188
301491,7333402,0.027493566274642944
301491,7338135,0.02415083907544613
301491,7338812,0.0229157917201519
301491,7339715,0.030497148633003235
301491,7344669,0.05924228951334953
301491,7344792,0.033957965672016144
301491,7344796,0.03228162229061127
301491,7345222,0.026362109929323196
301491,7345437,0.02264544740319252
301491,7348989,0.033407703042030334
301491,7355207,0.035457927733659744
301491,7358827,0.030675264075398445
301491,7358974,0.02748882584273815
301491,7359190,0.0225843358784914
301491,7359487,0.030609145760536194
301491,7359506,0.02817992866039276
301491,7360803,0.04508065804839134
301491,7360813,0.022598614916205406
301491,7362832,0.02460857853293419
301491,7365708,0.03178093954920769
301491,7365710,0.025501195341348648
301491,7366167,0.03126468509435654
301491,7368588,0.02276851236820221
301491,7371269,0.03188510611653328
301491,7371272,0.03206581994891167
301491,7371273,0.031217265874147415
301491,7371274,0.02938990667462349
301491,7371384,0.028718462213873863
301491,7372432,0.02453458681702614
301491,7373020,0.036132022738456726
301491,7373740,0.02401130087673664
301491,7373746,0.07867395132780075
301491,7373748,0.042479854077100754
301491,7374053,0.03073725476861
301491,7376098,0.03001425787806511
301491,7376730,0.024996208027005196
301491,7377075,0.027216611430048943
301491,7380859,0.02603927068412304
301491,7381521,0.024901552125811577
301491,7382522,0.03265336900949478
301491,7383502,0.015237770043313503
301491,7383506,0.021697307005524635
301491,7385027,0.027674036100506783
301491,7386117,0.02534887194633484
301491,7387789,0.029913442209362984
301491,7390022,0.029051242396235466
301491,7390029,0.03041885606944561
301491,7390334,0.03341566398739815
301491,7392302,0.03206599876284599
301491,7393483,0.032016571611166
301491,7393867,0.03178495913743973
301491,7393871,0.029525581747293472
301491,7393886,0.03228745609521866
301491,7393888,0.02507164515554905
301491,7393893,0.031061695888638496
301491,7394516,0.030734609812498093
301491,7394517,0.02994157001376152
301491,7394527,0.033086832612752914
301491,7394528,0.033957965672016144
301491,7394531,0.03404325619339943
301491,7394533,0.036132022738456726
301491,7394536,0.027435312047600746
301491,7397738,0.02701318822801113
301491,7398987,0.02102995291352272
301491,7401984,0.027832085266709328
301491,7403606,0.033776260912418365
301491,7404773,0.028560368344187737
301491,7404777,0.028134208172559738
301491,7405508,0.036132022738456726
301491,7406056,0.035106319934129715
301491,7408718,0.027001334354281425
301491,7408817,0.033645693212747574
301491,7408820,0.02648642472922802
301491,7409060,0.028577890247106552
301491,7410427,0.023617738857865334
301491,7410653,0.03125238046050072
301491,7419101,0.027510913088917732
301491,7425562,0.029320262372493744
301491,7425571,0.030604029074311256
301491,7426277,0.026918698102235794
301491,7426295,0.022714190185070038
301491,7435615,0.01580343395471573
301491,7435629,0.029429133981466293
301491,7435643,0.026360712945461273
301491,7436392,0.03244584798812866
301491,7438941,0.03194727748632431
301491,7439104,0.028962384909391403
301491,7439111,0.027335762977600098
301491,7439390,0.02810397557914257
301491,7439817,0.029984483495354652
301491,7443073,0.02700970508158207
301491,7443077,0.03164336457848549
301491,7443608,0.03337167948484421
301491,7443610,0.026842862367630005
301491,7444269,0.025800632312893867
301491,7444797,0.02380938082933426
301491,7449743,0.03010108880698681
301491,7453848,0.025542275980114937
301491,7462106,0.025845134630799294
301491,7464250,0.02872370183467865
301491,7464688,0.02863032929599285
301491,7465402,0.028779897838830948
301491,7465576,0.029087498784065247
301491,7465591,0.03382531553506851
301491,7465592,0.0598025768995285
301491,7465793,0.02669629640877247
301491,7465795,0.032307546585798264
301491,7465921,0.03210216015577316
301491,7466183,0.11454851180315018
301491,7466191,0.024053754284977913
301491,7470411,0.029408086091279984
301491,7470496,0.05166761204600334
301491,7472493,0.0298379547894001
301491,7474945,0.03164926543831825
301491,7475748,0.03066074848175049
301491,7478112,0.027941392734646797
301491,7478553,0.03207440301775932
301491,7486459,0.026719622313976288
301491,7487063,0.029110856354236603
301491,7487494,0.028698435053229332
301491,7487524,0.05316900089383125
301491,7492895,0.031559139490127563
301491,7493695,0.029320238158106804
301491,7494212,0.027218300849199295
301491,7494216,0.02310951240360737
301491,7502194,0.03355710580945015
301491,7503516,0.03150761127471924
301491,7503537,0.028748616576194763
301491,7503540,0.021776335313916206
301491,7503893,0.0333915576338768
301491,7507572,0.027753261849284172
301491,7508511,0.03809673711657524
301491,7509760,0.03163757920265198
301491,7509856,0.026965677738189697
301491,7509858,0.036132022738456726
301491,7509860,0.03356335684657097
301491,7511292,0.032804641872644424
301491,7513500,0.02139892429113388
301491,7513501,0.036132022738456726
301491,7513659,0.036132022738456726
301491,7521041,0.024962712079286575
301491,7523089,0.026435911655426025
301491,7523095,0.027848009020090103
301491,7526540,0.036132022738456726
301491,7533166,0.021159730851650238
301491,7533315,0.02436700649559498
301491,7538079,0.025583680719137192
301491,7542111,0.01747266575694084
301491,7542112,0.034210722893476486
301491,7542434,0.02442075125873089
301491,7542437,0.02811431884765625
301491,7544063,0.02853614091873169
301491,7544143,0.03452616184949875
301491,7544144,0.032363411039114
301491,7544164,0.023985275998711586
301491,7544170,0.025788696482777596
301491,7544172,0.029399976134300232
301491,7544189,0.028298955410718918
301491,7544733,0.02820216491818428
301491,7544736,0.025719089433550835
301491,7544834,0.061998263001441956
301491,7546497,0.027606317773461342
301491,7547924,0.03201258182525635
301491,7548290,0.02802065946161747
301491,7548562,0.031052539125084877
301491,7548958,0.033269066363573074
301491,7548969,0.032483384013175964
301491,7548978,0.036132022738456726
301491,7549064,0.034945908933877945
301491,7553175,0.02680671401321888
301491,7554073,0.02975965477526188
301491,7556236,0.04074252396821976
301491,7556245,0.03127231076359749
301491,7556525,0.026722773909568787
301491,7557082,0.03192513808608055
301491,7557084,0.024132708087563515
301491,7557709,0.032317180186510086
301491,7557723,0.036132022738456726
301491,7557724,0.03394016996026039
301491,7557931,0.029650527983903885
301491,7557940,0.031112074851989746
301491,7564624,0.030527109280228615
301491,7564645,0.021298281848430634
301491,7564647,0.02334415912628174
301491,7564949,0.029758332297205925
301491,7564951,0.02735217474400997
301491,7565087,0.025815952569246292
301491,7568588,0.02944769151508808
301491,7569336,0.02810056321322918
301491,7569477,0.027543487027287483
301491,7569683,0.0289614200592041
301491,7569684,0.04446727782487869
301491,7571771,0.028728464618325233
301491,7572706,0.0329999178647995
301491,7572959,0.0327797457575798
301491,7572960,0.026855718344449997
301491,7572967,0.027235880494117737
301491,7573394,0.02681686356663704
301491,7573396,0.02845187298953533
301491,7573397,0.025300076231360435
301491,7573408,0.03010590560734272
301491,7573411,0.046611957252025604
301491,7573925,0.056507572531700134
301491,7574094,0.029558692127466202
301491,7579941,0.02645951136946678
301491,7580122,0.022742873057723045
301491,7582990,0.052902042865753174
301491,7583131,0.036132022738456726
301491,7594236,0.031020160764455795
301491,7594603,0.031209101900458336
301491,7594875,0.032539598643779755
301491,7595039,0.02489537186920643
301491,7598068,0.030690720304846764
301491,7598339,0.022615578025579453
301491,7599898,0.024191172793507576
301491,7601783,0.036132022738456726
301491,7602205,0.027502264827489853
301491,7602211,0.02478552609682083
301491,7602218,0.02322530560195446
301491,7603210,0.025939930230379105
301491,7606433,0.036132022738456726
301491,7606436,0.03404325619339943
301491,7606767,0.031985435634851456
301491,7609574,0.029847731813788414
301491,7618005,0.030248502269387245
301491,7620200,0.033185843378305435
301491,7620697,0.027825070545077324
301491,7622610,0.026561306789517403
301491,7624083,0.026009272783994675
301491,7630539,0.027640797197818756
301491,7633500,0.03200957179069519
301491,7633709,0.033604029566049576
301491,7633936,0.03145876154303551
301491,7633953,0.03165823966264725
301491,7633954,0.030938338488340378
301491,7634246,0.02819594368338585
301491,7634451,0.031183278188109398
301491,7634456,0.028480015695095062
301491,7640426,0.026465555652976036
301491,7640827,0.029660049825906754
301491,7648236,0.02943248488008976
301491,7659890,0.036132022738456726
301491,7661468,0.053669922053813934
301491,7667268,0.07055796682834625
301491,7670388,0.035059601068496704
301491,7673132,0.02888917550444603
301491,7675631,0.029197588562965393
301491,7676176,0.03457959368824959
301491,7680617,0.03242391347885132
301491,7686488,0.02941892296075821
301491,7693715,0.028392119333148003
301491,7693842,0.030348842963576317
301491,7695171,0.021484946832060814
301491,7701065,0.022493552416563034
301491,7711106,0.029323982074856758
301491,7711483,0.036132022738456726
301491,7721309,0.023146938532590866
301491,7725767,0.02474128268659115
301491,7732497,0.036132022738456726
301491,7732555,0.036132022738456726
301491,7732822,0.025686992332339287
301491,7739272,0.02780167944729328
301491,7741587,0.03304196521639824
301491,7755740,0.023610876873135567
301491,7759895,0.028202448040246964
301491,7759901,0.024769971147179604
301491,7759913,0.034111861139535904
301491,7759915,0.026555810123682022
301491,7764371,0.029035240411758423
301491,7764382,0.030780669301748276
301491,7773611,0.029484430328011513
301491,7773616,0.030816763639450073
301491,7784707,0.028463182970881462
301491,7801678,0.023169182240962982
301491,7843727,0.03354094177484512
301491,7843739,0.03404325619339943
301563,6950245,0.02355632744729519
301769,5043253,0.08809994161128998
301769,5372893,0.05140084773302078
301769,5631922,0.022640127688646317
301769,5713814,0.03049824759364128
301769,6325653,0.017191139981150627
301769,6459120,0.036132022738456726
301769,6639684,0.02415209822356701
301769,6743238,0.023838544264435768
301769,6785480,0.032700031995773315
301769,6789689,0.03280666843056679
301769,6806934,0.02163696475327015
301769,7023752,0.023416738957166672
